time,curL,curR,velL,velR,terrain
0.0,0.59,0.59,0.0,0.0,
0.15384615384615385,0.59,0.59,0.0,0.0,
0.3076923076923077,0.59,0.59,0.0,0.0,
0.46153846153846156,0.59,0.59,0.0,0.0,
0.6153846153846154,0.59,0.59,0.0,0.0,
0.7692307692307693,0.59,0.59,0.0,0.0,
0.9230769230769231,0.59,0.59,0.0,0.0,
1.076923076923077,0.59,0.59,0.0,0.0,
1.2307692307692308,0.59,0.59,0.0,0.0,
1.3846153846153846,0.59,0.59,0.0,0.0,
1.5384615384615385,0.59,0.59,0.0,0.0,
1.6923076923076925,0.59,0.59,0.0,0.0,
1.8461538461538463,0.59,0.59,0.0,0.0,
2.0,0.59,0.59,0.0,0.0,
2.153846153846154,0.59,0.59,0.0,0.0,
2.307692307692308,0.59,0.59,0.0,0.0,
2.4615384615384617,0.59,0.59,0.0,0.0,
2.6153846153846154,0.59,0.59,0.0,0.0,
2.769230769230769,0.59,0.59,0.0,0.0,
2.9230769230769234,0.59,0.59,0.0,0.0,
3.076923076923077,0.59,0.59,0.0,0.0,
3.230769230769231,0.59,0.59,0.0,0.0,
3.384615384615385,0.59,0.59,0.0,0.0,
3.5384615384615388,0.59,0.59,0.0,0.0,
3.6923076923076925,0.59,0.59,0.0,0.0,
3.8461538461538463,0.59,0.59,0.0,0.0,
4.0,0.59,0.59,0.0,0.0,
4.153846153846154,0.59,0.59,0.0,0.0,
4.307692307692308,0.59,0.59,0.0,0.0,
4.461538461538462,0.59,0.59,0.0,0.0,
4.615384615384616,0.59,0.59,0.0,0.0,
4.769230769230769,0.59,0.59,0.0,0.0,
4.923076923076923,0.59,0.59,0.0,0.0,
5.0769230769230775,0.59,0.59,0.0,0.0,
5.230769230769231,0.59,0.59,0.0,0.0,
5.384615384615385,0.59,0.59,0.0,0.0,
5.538461538461538,0.59,0.59,0.0,0.0,
5.6923076923076925,0.59,0.59,0.0,0.0,
5.846153846153847,0.59,0.59,0.0,0.0,
6.0,0.59,0.59,0.0,0.0,
6.153846153846154,0.59,0.59,0.0,0.0,
6.307692307692308,0.59,0.59,0.0,0.0,
6.461538461538462,0.59,0.59,0.0,0.0,
6.615384615384616,0.59,0.59,0.0,0.0,
6.76923076923077,0.59,0.59,0.0,0.0,
6.923076923076923,0.59,0.59,0.0,0.0,
7.0769230769230775,0.59,0.59,0.0,0.0,
7.230769230769231,0.59,0.59,0.0,0.0,
7.384615384615385,0.59,0.59,0.0,0.0,
7.538461538461539,0.59,0.59,0.0,0.0,
7.6923076923076925,0.59,0.59,0.0,0.0,
7.846153846153847,0.59,0.59,0.0,0.0,
8.0,0.59,0.59,0.0,0.0,
8.153846153846155,0.59,0.59,0.0,0.0,
8.307692307692308,0.59,0.59,0.0,0.0,
8.461538461538462,0.59,0.59,0.0,0.0,
8.615384615384617,0.59,0.59,0.0,0.0,
8.76923076923077,0.59,0.59,0.0,0.0,
8.923076923076923,0.59,0.59,0.0,0.0,
9.076923076923077,0.59,0.59,0.0,0.0,
9.230769230769232,0.59,0.59,0.0,0.0,
9.384615384615385,0.59,0.59,0.0,0.0,
9.538461538461538,0.59,0.59,0.0,0.0,
9.692307692307693,0.59,0.59,0.0,0.0,
9.846153846153847,0.59,0.59,0.0,0.0,
10.0,0.59,0.59,0.0,0.0,
10.153846153846155,0.59,0.59,0.0,0.0,
10.307692307692308,0.59,0.59,0.0,0.0,
10.461538461538462,0.59,0.59,0.0,0.0,
10.615384615384617,0.59,0.59,0.0,0.0,
10.76923076923077,0.59,0.59,0.0,0.0,
10.923076923076923,0.59,0.59,0.0,0.0,
11.076923076923077,0.59,0.59,0.0,0.0,
11.230769230769232,0.59,0.59,0.0,0.0,
11.384615384615385,0.59,0.59,0.0,0.0,
11.538461538461538,0.59,0.59,0.0,0.0,
11.692307692307693,0.59,0.59,0.0,0.0,
11.846153846153847,0.59,0.59,0.0,0.0,
12.0,0.59,0.59,0.0,0.0,
12.153846153846155,0.59,0.59,0.0,0.0,
12.307692307692308,0.59,0.59,0.0,0.0,
